Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-15701M,,,Name:,SpdCoach 2739254,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/10/23 11:30,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2739254,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.23,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,13628.3,0.0,01:01:41.1,00:02:11.2,3.81,00:00:00.0,0.00,23.5,1390,10.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62122540,14.22202890
1,13637.9,0.0,01:01:43.5,00:02:12.9,3.76,00:00:00.0,0.00,23.5,1391,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62125240,14.22214730
1,13647.5,0.0,01:01:46.1,00:02:15.5,3.69,00:00:00.0,0.00,23.5,1392,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62127760,14.22226770
1,13656.5,0.0,01:01:48.5,00:02:15.1,3.70,00:00:00.0,0.00,23.0,1393,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62130100,14.22238100
1,13666.2,0.0,01:01:51.1,00:02:13.6,3.74,00:00:00.0,0.00,24.0,1394,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62132590,14.22250210
1,13675.8,0.0,01:01:53.7,00:02:13.6,3.74,00:00:00.0,0.00,23.0,1395,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62135090,14.22262250
1,13684.1,0.0,01:01:56.1,00:02:14.4,3.72,00:00:00.0,0.00,26.0,1396,8.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62137450,14.22272540
1,13693.6,0.0,01:01:58.7,00:02:15.8,3.68,00:00:00.0,0.00,22.5,1397,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62140020,14.22284450
1,13702.3,0.0,01:02:01.1,00:02:21.2,3.54,00:00:00.0,0.00,23.5,1398,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62142210,14.22295270
1,13712.3,0.0,01:02:03.9,00:02:22.8,3.50,00:00:00.0,0.00,22.0,1399,10.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62144950,14.22307750
1,13722.2,0.0,01:02:06.7,00:02:19.2,3.59,00:00:00.0,0.00,22.0,1400,9.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62147500,14.22320160
1,13731.8,0.0,01:02:09.3,00:02:17.7,3.63,00:00:00.0,0.00,23.5,1401,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62149940,14.22332250
1,13739.6,0.0,01:02:11.5,00:02:19.2,3.59,00:00:00.0,0.00,26.0,1402,7.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62151550,14.22342150
1,13748.5,0.0,01:02:14.1,00:02:20.0,3.57,00:00:00.0,0.00,23.0,1403,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62153350,14.22353500
1,13758.7,0.0,01:02:16.7,00:02:17.7,3.63,00:00:00.0,0.00,23.0,1404,10.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62155630,14.22366400
1,13768.0,0.0,01:02:19.3,00:02:19.2,3.59,00:00:00.0,0.00,23.0,1405,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62157520,14.22378190
1,13777.4,0.0,01:02:21.9,00:02:20.8,3.55,00:00:00.0,0.00,23.0,1406,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62159230,14.22390340
1,13786.9,0.0,01:02:24.5,00:02:18.1,3.62,00:00:00.0,0.00,23.5,1407,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62160910,14.22402450
1,13795.8,0.0,01:02:26.9,00:02:15.8,3.68,00:00:00.0,0.00,25.0,1408,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62162370,14.22413860
1,13803.9,0.0,01:02:29.3,00:02:15.8,3.68,00:00:00.0,0.00,26.0,1409,8.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62163190,14.22424490
1,13813.2,0.0,01:02:31.7,00:02:14.7,3.71,00:00:00.0,0.00,23.5,1410,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62163390,14.22436660
1,13821.9,0.0,01:02:34.1,00:02:16.6,3.66,00:00:00.0,0.00,25.0,1411,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62163840,14.22447950
1,13831.2,0.0,01:02:36.7,00:02:19.2,3.59,00:00:00.0,0.00,23.5,1412,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62164440,14.22460110
1,13840.5,0.0,01:02:39.3,00:02:18.5,3.61,00:00:00.0,0.00,23.0,1413,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62165080,14.22472220
1,13849.6,0.0,01:02:41.9,00:02:20.0,3.57,00:00:00.0,0.00,23.5,1414,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62165890,14.22484120
1,13857.6,0.0,01:02:44.3,00:02:21.6,3.53,00:00:00.0,0.00,23.5,1415,8.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62166740,14.22494480
1,13867.1,0.0,01:02:47.1,00:02:21.2,3.54,00:00:00.0,0.00,24.0,1416,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62167720,14.22506790
1,13875.7,0.0,01:02:49.3,00:02:21.6,3.53,00:00:00.0,0.00,24.5,1417,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62168820,14.22517920
1,13884.8,0.0,01:02:51.9,00:02:22.4,3.51,00:00:00.0,0.00,23.0,1418,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62170230,14.22529680
1,13894.1,0.0,01:02:54.5,00:02:21.6,3.53,00:00:00.0,0.00,22.5,1419,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62171630,14.22541630
1,13903.7,0.0,01:02:57.1,00:02:19.6,3.58,00:00:00.0,0.00,23.5,1420,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62173150,14.22554050
1,13913.0,0.0,01:02:59.7,00:02:18.8,3.60,00:00:00.0,0.00,23.0,1421,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62174660,14.22565990
1,13925.0,0.0,01:03:03.1,00:02:19.6,3.58,00:00:00.0,0.00,17.5,1422,12.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62176410,14.22581540
1,13934.2,0.0,01:03:05.7,00:02:20.4,3.56,00:00:00.0,0.00,23.5,1423,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62177880,14.22593360
1,13943.2,0.0,01:03:08.3,00:02:19.2,3.59,00:00:00.0,0.00,23.0,1424,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62179450,14.22604850
1,13953.3,0.0,01:03:11.1,00:02:15.8,3.68,00:00:00.0,0.00,23.5,1425,10.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62180950,14.22617840
1,13962.9,0.0,01:03:13.5,00:02:15.5,3.69,00:00:00.0,0.00,23.0,1426,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62182180,14.22630260
1,13972.5,0.0,01:03:16.1,00:02:17.7,3.63,00:00:00.0,0.00,23.0,1427,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62183430,14.22642740
1,13982.2,0.0,01:03:18.7,00:02:17.3,3.64,00:00:00.0,0.00,22.0,1428,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62184710,14.22655310
1,13992.3,0.0,01:03:21.5,00:02:16.6,3.66,00:00:00.0,0.00,22.0,1429,10.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62186160,14.22668310
1,14001.9,0.0,01:03:24.1,00:02:16.9,3.65,00:00:00.0,0.00,22.5,1430,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62187470,14.22680800
1,14011.4,0.0,01:03:26.7,00:02:16.2,3.67,00:00:00.0,0.00,23.5,1431,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62188710,14.22693050
1,14020.5,0.0,01:03:29.3,00:02:14.7,3.71,00:00:00.0,0.00,23.5,1432,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62189810,14.22704840
1,14030.6,0.0,01:03:32.1,00:02:12.6,3.77,00:00:00.0,0.00,22.0,1433,10.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62190850,14.22717990
1,14040.1,0.0,01:03:34.5,00:02:14.0,3.73,00:00:00.0,0.00,23.0,1434,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62192000,14.22730250
1,14049.4,0.0,01:03:37.1,00:02:18.8,3.60,00:00:00.0,0.00,24.5,1435,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62193110,14.22742370
1,14058.7,0.0,01:03:39.7,00:02:19.6,3.58,00:00:00.0,0.00,23.0,1436,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62194260,14.22754400
1,14068.0,0.0,01:03:42.3,00:02:18.5,3.61,00:00:00.0,0.00,23.5,1437,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62195450,14.22766470
1,14077.4,0.0,01:03:44.9,00:02:18.8,3.60,00:00:00.0,0.00,23.0,1438,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62196840,14.22778550
1,14086.9,0.0,01:03:47.5,00:02:18.8,3.60,00:00:00.0,0.00,23.0,1439,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62198180,14.22790750
1,14095.8,0.0,01:03:50.2,00:02:17.7,3.63,00:00:00.0,0.00,23.0,1440,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62199500,14.22802320
1,14105.8,0.0,01:03:52.7,00:02:15.8,3.68,00:00:00.0,0.00,23.0,1441,10.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62200850,14.22815220
1,14115.2,0.0,01:03:55.3,00:02:17.7,3.63,00:00:00.0,0.00,23.0,1442,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62202050,14.22827420
1,14124.9,0.0,01:03:57.9,00:02:18.5,3.61,00:00:00.0,0.00,22.5,1443,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62203420,14.22839880
1,14135.1,0.0,01:04:00.7,00:02:16.2,3.67,00:00:00.0,0.00,22.0,1444,10.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62204760,14.22853120
1,14144.1,0.0,01:04:03.1,00:02:16.2,3.67,00:00:00.0,0.00,23.5,1445,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62206010,14.22864720
1,14153.8,0.0,01:04:05.7,00:02:15.5,3.69,00:00:00.0,0.00,23.0,1446,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62207250,14.22877280
1,14163.3,0.0,01:04:08.4,00:02:15.1,3.70,00:00:00.0,0.00,23.0,1447,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62208550,14.22889640
1,14172.8,0.0,01:04:11.2,00:02:15.8,3.68,00:00:00.0,0.00,22.0,1448,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62210090,14.22901860
1,14182.3,0.0,01:04:13.5,00:02:15.1,3.70,00:00:00.0,0.00,24.5,1449,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62211900,14.22913980
1,14191.8,0.0,01:04:16.1,00:02:17.3,3.64,00:00:00.0,0.00,23.5,1450,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62213510,14.22926120
1,14201.1,0.0,01:04:18.7,00:02:20.0,3.57,00:00:00.0,0.00,23.5,1451,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62214660,14.22938170
1,14209.8,0.0,01:04:21.1,00:02:20.4,3.56,00:00:00.0,0.00,24.5,1452,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62215620,14.22949480
1,14218.9,0.0,01:04:23.7,00:02:21.2,3.54,00:00:00.0,0.00,23.0,1453,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62216250,14.22961310
1,14227.5,0.0,01:04:26.3,00:02:21.6,3.53,00:00:00.0,0.00,23.0,1454,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62216770,14.22972650
1,14237.2,0.0,01:04:29.2,00:02:20.0,3.57,00:00:00.0,0.00,22.5,1455,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62217090,14.22985300
1,14246.4,0.0,01:04:31.5,00:02:19.6,3.58,00:00:00.0,0.00,23.0,1456,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62217140,14.22997320
1,14256.4,0.0,01:04:34.3,00:02:21.6,3.53,00:00:00.0,0.00,22.5,1457,9.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62217090,14.23010310
1,14265.7,0.0,01:04:36.9,00:02:21.2,3.54,00:00:00.0,0.00,22.5,1458,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62216980,14.23022510
1,14275.0,0.0,01:04:39.5,00:02:18.8,3.60,00:00:00.0,0.00,24.0,1459,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62217030,14.23034700
1,14284.4,0.0,01:04:42.1,00:02:17.3,3.64,00:00:00.0,0.00,23.0,1460,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62217330,14.23046990
1,14294.0,0.0,01:04:44.7,00:02:16.9,3.65,00:00:00.0,0.00,22.0,1461,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62217790,14.23059590
1,14303.8,0.0,01:04:47.4,00:02:15.8,3.68,00:00:00.0,0.00,22.0,1462,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62218180,14.23072350
1,14313.4,0.0,01:04:50.2,00:02:14.4,3.72,00:00:00.0,0.00,23.0,1463,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62218510,14.23084910
1,14323.6,0.0,01:04:52.7,00:02:13.3,3.75,00:00:00.0,0.00,23.0,1464,10.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62218890,14.23098230
1,14332.9,0.0,01:04:55.3,00:02:17.3,3.64,00:00:00.0,0.00,23.5,1465,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62219340,14.23110390
1,14341.6,0.0,01:04:57.7,00:02:20.4,3.56,00:00:00.0,0.00,23.5,1466,8.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62219810,14.23121780
1,14350.9,0.0,01:05:00.3,00:02:20.0,3.57,00:00:00.0,0.00,23.0,1467,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62220650,14.23133860
1,14360.9,0.0,01:05:03.1,00:02:20.0,3.57,00:00:00.0,0.00,23.0,1468,10.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62221740,14.23146820
1,14370.4,0.0,01:05:05.7,00:02:18.8,3.60,00:00:00.0,0.00,22.0,1469,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62222810,14.23159100
1,14378.4,0.0,01:05:08.2,00:02:18.8,3.60,00:00:00.0,0.00,25.0,1470,8.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62223950,14.23169440
1,14388.2,0.0,01:05:10.7,00:02:17.7,3.63,00:00:00.0,0.00,23.0,1471,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62225450,14.23182080
1,14397.6,0.0,01:05:13.3,00:02:18.1,3.62,00:00:00.0,0.00,23.0,1472,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62226740,14.23194250
1,14407.0,0.0,01:05:15.9,00:02:20.0,3.57,00:00:00.0,0.00,22.5,1473,9.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62228160,14.23206340
1,14417.0,0.0,01:05:18.7,00:02:18.5,3.61,00:00:00.0,0.00,22.0,1474,10.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62229550,14.23219260
1,14426.5,0.0,01:05:21.3,00:02:17.7,3.63,00:00:00.0,0.00,22.0,1475,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62230900,14.23231560
1,14436.0,0.0,01:05:23.9,00:02:17.7,3.63,00:00:00.0,0.00,23.5,1476,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62232170,14.23243830
1,14445.6,0.0,01:05:26.5,00:02:15.8,3.68,00:00:00.0,0.00,23.0,1477,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62233400,14.23256300
1,14454.8,0.0,01:05:29.2,00:02:14.0,3.73,00:00:00.0,0.00,23.0,1478,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62234730,14.23268130
1,14465.0,0.0,01:05:31.7,00:02:12.9,3.76,00:00:00.0,0.00,23.0,1479,10.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62236300,14.23281230
1,14474.6,0.0,01:05:34.3,00:02:14.4,3.72,00:00:00.0,0.00,24.0,1480,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62237480,14.23293690
1,14484.2,0.0,01:05:36.9,00:02:15.8,3.68,00:00:00.0,0.00,23.0,1481,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62238390,14.23306180
1,14493.9,0.0,01:05:39.5,00:02:14.7,3.71,00:00:00.0,0.00,23.5,1482,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62239320,14.23318810
1,14502.9,0.0,01:05:41.9,00:02:14.4,3.72,00:00:00.0,0.00,23.5,1483,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62240240,14.23330580
1,14512.7,0.0,01:05:44.5,00:02:13.3,3.75,00:00:00.0,0.00,23.5,1484,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62241330,14.23343230
1,14521.9,0.0,01:05:47.2,00:02:11.9,3.79,00:00:00.0,0.00,23.0,1485,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62242380,14.23355210
1,14532.2,0.0,01:05:49.7,00:02:10.8,3.82,00:00:00.0,0.00,23.5,1486,10.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62243380,14.23368530
1,14541.9,0.0,01:05:52.3,00:02:12.9,3.76,00:00:00.0,0.00,23.5,1487,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62244290,14.23381150
1,14550.9,0.0,01:05:54.7,00:02:15.5,3.69,00:00:00.0,0.00,23.5,1488,9.0,0.0,---,---,---,---,---,---,---,---,---,---,46.62245110,14.23392880
1,14560.7,0.0,01:05:57.3,00:02:14.0,3.73,00:00:00.0,0.00,23.5,1489,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62245940,14.23405620
1,14570.4,0.0,01:05:59.9,00:02:14.4,3.72,00:00:00.0,0.00,23.0,1490,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62246860,14.23418240
1,14580.0,0.0,01:06:02.5,00:02:15.1,3.70,00:00:00.0,0.00,23.5,1491,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62247630,14.23430860
1,14589.4,0.0,01:06:05.2,00:02:13.3,3.75,00:00:00.0,0.00,23.5,1492,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62248300,14.23442990
1,14599.1,0.0,01:06:07.5,00:02:11.5,3.80,00:00:00.0,0.00,23.5,1493,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62248960,14.23455750
1,14608.9,0.0,01:06:10.1,00:02:12.9,3.76,00:00:00.0,0.00,23.5,1494,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62249570,14.23468510
1,14618.7,0.0,01:06:12.7,00:02:14.0,3.73,00:00:00.0,0.00,23.5,1495,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62250190,14.23481240
1,14628.4,0.0,01:06:15.3,00:02:13.6,3.74,00:00:00.0,0.00,23.0,1496,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62250730,14.23493950
1,14638.1,0.0,01:06:17.9,00:02:14.4,3.72,00:00:00.0,0.00,23.5,1497,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62251390,14.23506560
1,14647.3,0.0,01:06:20.4,00:02:13.6,3.74,00:00:00.0,0.00,23.5,1498,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62252010,14.23518540
1,14657.0,0.0,01:06:23.2,00:02:11.5,3.80,00:00:00.0,0.00,23.0,1499,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62252710,14.23531250
1,14666.5,0.0,01:06:25.5,00:02:12.6,3.77,00:00:00.0,0.00,24.5,1500,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62253770,14.23543590
1,14675.3,0.0,01:06:27.9,00:02:17.7,3.63,00:00:00.0,0.00,24.0,1501,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62254960,14.23554920
1,14684.2,0.0,01:06:30.5,00:02:21.6,3.53,00:00:00.0,0.00,23.5,1502,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62256280,14.23566450
1,14693.5,0.0,01:06:33.1,00:02:21.2,3.54,00:00:00.0,0.00,23.5,1503,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62257570,14.23578370
1,14700.6,0.0,01:06:35.3,00:02:21.6,3.53,00:00:00.0,0.00,26.5,1504,7.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62258440,14.23587580
1,14710.2,0.0,01:06:38.2,00:02:20.8,3.55,00:00:00.0,0.00,23.5,1505,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62259490,14.23600070
1,14719.3,0.0,01:06:40.5,00:02:20.4,3.56,00:00:00.0,0.00,23.5,1506,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62260330,14.23611940
1,14728.6,0.0,01:06:43.1,00:02:22.0,3.52,00:00:00.0,0.00,23.0,1507,9.3,0.0,---,---,---,---,---,---,---,---,---,---,46.62261180,14.23624080
1,14738.1,0.0,01:06:45.7,00:02:19.6,3.58,00:00:00.0,0.00,23.0,1508,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62261960,14.23636400
1,14747.5,0.0,01:06:48.3,00:02:17.7,3.63,00:00:00.0,0.00,23.0,1509,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62262460,14.23648750
1,14756.4,0.0,01:06:50.7,00:02:18.1,3.62,00:00:00.0,0.00,23.5,1510,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62262760,14.23660350
1,14765.9,0.0,01:06:53.4,00:02:18.1,3.62,00:00:00.0,0.00,23.0,1511,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62263000,14.23672740
1,14775.4,0.0,01:06:56.2,00:02:15.8,3.68,00:00:00.0,0.00,23.5,1512,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62263140,14.23685200
1,14785.0,0.0,01:06:58.5,00:02:15.1,3.70,00:00:00.0,0.00,24.0,1513,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62263250,14.23697670
1,14794.4,0.0,01:07:01.1,00:02:16.9,3.65,00:00:00.0,0.00,23.5,1514,9.5,0.0,---,---,---,---,---,---,---,---,---,---,46.62263310,14.23710050
1,14803.3,0.0,01:07:03.5,00:02:16.6,3.66,00:00:00.0,0.00,24.0,1515,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62263300,14.23721670
1,14813.1,0.0,01:07:06.1,00:02:14.0,3.73,00:00:00.0,0.00,23.5,1516,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62263340,14.23734480
1,14822.3,0.0,01:07:08.5,00:02:12.9,3.76,00:00:00.0,0.00,23.5,1517,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62263390,14.23746540
1,14831.4,0.0,01:07:11.2,00:02:12.9,3.76,00:00:00.0,0.00,24.0,1518,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62263350,14.23758460
1,14841.9,0.0,01:07:13.7,00:02:10.8,3.82,00:00:00.0,0.00,23.5,1519,10.4,0.0,---,---,---,---,---,---,---,---,---,---,46.62263510,14.23772070
1,14851.1,0.0,01:07:16.1,00:02:11.5,3.80,00:00:00.0,0.00,23.5,1520,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62263710,14.23784120
1,14860.3,0.0,01:07:18.5,00:02:12.6,3.77,00:00:00.0,0.00,24.0,1521,9.2,0.0,---,---,---,---,---,---,---,---,---,---,46.62263860,14.23796170
1,14870.1,0.0,01:07:21.1,00:02:10.8,3.82,00:00:00.0,0.00,24.5,1522,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62264010,14.23809050
1,14878.8,0.0,01:07:23.4,00:02:10.5,3.83,00:00:00.0,0.00,26.0,1523,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62264270,14.23820340
1,14888.5,0.0,01:07:26.2,00:02:09.5,3.86,00:00:00.0,0.00,23.5,1524,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62264760,14.23833030
1,14897.5,0.0,01:07:28.3,00:02:10.8,3.82,00:00:00.0,0.00,24.0,1525,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62265260,14.23844880
1,14907.3,0.0,01:07:30.9,00:02:13.6,3.74,00:00:00.0,0.00,23.0,1526,9.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62265850,14.23857600
1,14917.4,0.0,01:07:33.7,00:02:15.5,3.69,00:00:00.0,0.00,22.5,1527,10.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62266430,14.23870720
1,14926.2,0.0,01:07:36.1,00:02:17.3,3.64,00:00:00.0,0.00,23.5,1528,8.9,0.0,---,---,---,---,---,---,---,---,---,---,46.62266890,14.23882320
1,14935.8,0.0,01:07:38.7,00:02:17.3,3.64,00:00:00.0,0.00,23.0,1529,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62267490,14.23894820
1,14944.6,0.0,01:07:41.3,00:02:17.3,3.64,00:00:00.0,0.00,23.5,1530,8.8,0.0,---,---,---,---,---,---,---,---,---,---,46.62268030,14.23906300
1,14954.7,0.0,01:07:44.2,00:02:16.2,3.67,00:00:00.0,0.00,23.0,1531,10.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62268750,14.23919440
1,14964.3,0.0,01:07:46.5,00:02:15.1,3.70,00:00:00.0,0.00,23.0,1532,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62269390,14.23931960
1,14974.0,0.0,01:07:49.1,00:02:15.1,3.70,00:00:00.0,0.00,23.5,1533,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62269940,14.23944590
1,14983.1,0.0,01:07:51.5,00:02:13.6,3.74,00:00:00.0,0.00,24.0,1534,9.1,0.0,---,---,---,---,---,---,---,---,---,---,46.62270450,14.23956530
1,14992.7,0.0,01:07:54.1,00:02:12.9,3.76,00:00:00.0,0.00,23.5,1535,9.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62271040,14.23969080
1,15002.4,0.0,01:07:56.7,00:02:12.9,3.76,00:00:00.0,0.00,23.5,1536,9.7,0.0,---,---,---,---,---,---,---,---,---,---,46.62271600,14.23981760
1,15011.1,0.0,01:07:59.2,00:02:13.3,3.75,00:00:00.0,0.00,23.5,1537,8.6,0.0,---,---,---,---,---,---,---,---,---,---,46.62272100,14.23993010
